,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,60.688431928037005,0.0,78.78849057324102,850.7027563245889
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,2.1294186641416495,3.194127996212474,26.617733301770617,52.17075727147041
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,34.07069862626639,20.22947730934567,103.27680521087,201.23006376138585
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,69.2061065846036,11.711802652779072,88.37087456187845,141.60634116541968
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,14.905930648991545,4.258837328283299,27.68244263384144,91.56500255809092
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,26.617733301770617,5.323546660354124,53.235466603541234,93.69442122223258
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,87.30616522980762,17.035349313133196,151.1887251540571,769.7848470872062
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,63.88255992424948,9.582383988637423,26.617733301770617,112.85918919950741
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,19.164767977274845,0.0,7.452965324495772,14.905930648991545
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.0,0.0
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,9.582383988637423,5.323546660354124,13.84122131692072,109.66506120329494
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,150.1240158219863,34.07069862626639,167.1593651351195,1273.3923611567063
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,123.50628252021566,9.582383988637423,50.04133860732876,111.79447986743659
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,2697.9734474674697,314.0892529608933,2511.6493143550756,6091.202088777188
